Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
1.383796846222877502e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.135000000000000142e+01,4.281000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383895868515968323e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.109000000000000341e+01,4.288000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383994889903068542e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.209000000000000341e+01,4.175000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384093912196159363e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.154999999999999716e+01,4.322999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384192934513092041e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.164000000000000057e+01,4.232999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384291957664489746e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.106000000000000227e+01,4.339000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384390979123115540e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.213000000000000256e+01,4.207000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384490001392364502e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.189999999999999858e+01,4.246000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384589024543762207e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.186999999999999744e+01,4.259000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384688045907020569e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.213000000000000256e+01,4.254999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384787068247795105e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.150999999999999801e+01,4.364999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384886090517044067e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.192999999999999972e+01,4.207000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.384985113692283630e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.121999999999999886e+01,4.281000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385084135079383850e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.157999999999999829e+01,4.207000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385183157348632812e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.189999999999999858e+01,4.264999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385282179689407349e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.079999999999999716e+01,4.290999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385381202912330627e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.213000000000000256e+01,4.254999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385480224275588989e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.200000000000000000e+01,4.303999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385579294729232788e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.213000000000000256e+01,4.254999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385678317952156067e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.150999999999999801e+01,4.335999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385777340221405029e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.215999999999999659e+01,4.252000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385876361608505249e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.174000000000000199e+01,4.313000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.385975384783744812e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.171000000000000085e+01,4.261999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386074406218528748e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.209000000000000341e+01,4.322999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386173428463935852e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.157999999999999829e+01,4.339000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386272451663017273e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.179999999999999716e+01,4.290999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386371473932266235e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.160999999999999943e+01,4.354999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386470495319366455e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.245000000000000284e+01,4.359000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386569517612457275e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.232000000000000028e+01,4.393999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386668539953231812e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.203000000000000114e+01,4.384000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386767563128471375e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.277000000000000313e+01,4.378000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386866584515571594e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.235000000000000142e+01,4.428999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.386965606832504272e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.292999999999999972e+01,4.381000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387064629077911377e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.245000000000000284e+01,4.478000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387163651418685913e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.257999999999999829e+01,4.428999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387262773752212524e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.242000000000000171e+01,4.403999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387361795949935913e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.286999999999999744e+01,4.467999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387460818266868591e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.247999999999999687e+01,4.410000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387559841465950012e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.282999999999999829e+01,4.413000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387658931088447571e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.309000000000000341e+01,4.449000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387757954263687134e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.309000000000000341e+01,4.484000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387856975650787354e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.209000000000000341e+01,4.488000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.387955997943878174e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.325000000000000000e+01,4.396999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388055021142959595e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.306000000000000227e+01,4.522999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388154042553901672e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.321999999999999886e+01,4.510000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388253064846992493e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.250999999999999801e+01,4.535999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388352087068557739e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.250999999999999801e+01,4.471000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388451110291481018e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.292999999999999972e+01,4.425999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388550132656097412e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.245000000000000284e+01,4.467999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388649153995513916e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.286999999999999744e+01,4.488000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388748228383064270e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.328999999999999915e+01,4.575000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388847250699996948e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.364000000000000057e+01,4.561999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.388946273875236511e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.315999999999999659e+01,4.507000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389045295357704163e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.328999999999999915e+01,4.539000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389144417667388916e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.335000000000000142e+01,4.454999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389243439912796021e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.238000000000000256e+01,4.525999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389342462134361267e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.286999999999999744e+01,4.488000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389441485357284546e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.292999999999999972e+01,4.507000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389540506792068481e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.250999999999999801e+01,4.510000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389639528989791870e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.286999999999999744e+01,4.532999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389738652276992798e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.335000000000000142e+01,4.557999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389837673687934875e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.247999999999999687e+01,4.575000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.389936695981025696e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.260999999999999943e+01,4.532999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390035718274116516e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.303000000000000114e+01,4.586999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390134740519523621e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.282999999999999829e+01,4.607000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390233762836456299e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.347999999999999687e+01,4.481000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390332785081863403e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.264000000000000057e+01,4.610000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390431807374954224e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.377000000000000313e+01,4.552000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390530829691886902e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.338000000000000256e+01,4.674000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390629853105545044e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.267000000000000171e+01,4.578000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390728874254226685e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.371000000000000085e+01,4.522999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390827897453308105e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.296000000000000085e+01,4.654999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390926918816566467e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.325000000000000000e+01,4.535999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391025941157341003e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.253999999999999915e+01,4.584000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391124964308738708e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.292999999999999972e+01,4.490999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391223985719680786e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.257999999999999829e+01,4.567999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391323008918762207e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.238000000000000256e+01,4.554999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391422030282020569e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.225000000000000000e+01,4.513000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391521052575111389e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.209000000000000341e+01,4.539000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391620075750350952e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.313000000000000256e+01,4.517000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391719097208976746e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.260999999999999943e+01,4.571000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391818119430541992e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.313000000000000256e+01,4.571000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.391917141771316528e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.325000000000000000e+01,4.581000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392016164040565491e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.306000000000000227e+01,4.613000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392115186333656311e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.277000000000000313e+01,4.625999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392214208602905273e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.296000000000000085e+01,4.657999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392313231825828552e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.338000000000000256e+01,4.561999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392412254095077515e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.282999999999999829e+01,4.642000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392511276388168335e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.338000000000000256e+01,4.549000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392610298657417297e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.382999999999999829e+01,4.681000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392709320092201233e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.332000000000000028e+01,4.613000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392808342337608337e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.353999999999999915e+01,4.620000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.392907364726066589e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.247999999999999687e+01,4.615999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
