Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
6.278306094169616699e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.327000000000000313e+01,2.860000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.279296317815780640e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.353000000000000114e+01,2.841000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.280286544322967529e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.342999999999999972e+01,2.873000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.281276767253875732e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.414000000000000057e+01,2.837000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.282266991615295410e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.404999999999999716e+01,2.814999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.283257213115692139e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.427000000000000313e+01,2.901999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.284247435092926025e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.542999999999999972e+01,2.925000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.285237658262252808e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.536999999999999744e+01,3.014999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.286228881597518921e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.568999999999999773e+01,2.969999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.287219104051589966e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.629999999999999716e+01,2.941000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.288209327220916748e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.671999999999999886e+01,3.030999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.289199550151824951e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.663000000000000256e+01,3.057000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.290189773559570312e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.668999999999999773e+01,3.030999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.291179996252059937e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.671999999999999886e+01,3.005000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.292170727729797363e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.765999999999999659e+01,3.028000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.293160950660705566e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.761999999999999744e+01,3.101999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.294151173830032349e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.800999999999999801e+01,3.069999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.295141405582427979e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.832999999999999829e+01,3.162999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.296131619930267334e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.895000000000000284e+01,3.105000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.297121842622756958e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.856000000000000227e+01,3.189000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.298112517118453979e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.888000000000000256e+01,3.105000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.299102740526199341e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.839999999999999858e+01,3.162999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.300092963933944702e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.897999999999999687e+01,3.094999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.301083185911178589e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.932999999999999829e+01,3.153000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.302073409080505371e+03,1.000000000000000000e+02,1.000000000000000000e+02,3.993999999999999773e+01,3.162999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.303063631534576416e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.042999999999999972e+01,3.162999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.304053863048553467e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.022999999999999687e+01,3.265999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.305043941020965576e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.042999999999999972e+01,3.234000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.306034163713455200e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.064999999999999858e+01,3.157000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.307024387121200562e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.135999999999999943e+01,3.263000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.308014610290527344e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.188000000000000256e+01,3.295000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.309004835844039917e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.149000000000000199e+01,3.334000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.309995079517364502e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.239000000000000057e+01,3.342999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.310985302686691284e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.242999999999999972e+01,3.424000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.311975524663925171e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.249000000000000199e+01,3.385000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.312965756177902222e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.249000000000000199e+01,3.334000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.313956598043441772e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.339000000000000057e+01,3.382000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.314946821689605713e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.267999999999999972e+01,3.485000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.315937045574188232e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.367999999999999972e+01,3.410999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.316927267313003540e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.375000000000000000e+01,3.500999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.317917490243911743e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.359000000000000341e+01,3.427000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.318907757520675659e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.417000000000000171e+01,3.417999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.319897980690002441e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.452000000000000313e+01,3.495000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.320888203620910645e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.493999999999999773e+01,3.468999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.321878426313400269e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.464999999999999858e+01,3.475999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.322868648767471313e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.478000000000000114e+01,3.497999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.323859166860580444e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.561999999999999744e+01,3.529999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.324849401473999023e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.571000000000000085e+01,3.492000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.325839624881744385e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.371000000000000085e+01,3.378999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.326829849004745483e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.381000000000000227e+01,3.363000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.327820070266723633e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.417000000000000171e+01,3.368999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.328810292720794678e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.493999999999999773e+01,3.397999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.329800515651702881e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.435999999999999943e+01,3.400999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.330790688753128052e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.517000000000000171e+01,3.407999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.331781444311141968e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.461999999999999744e+01,3.478999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.332771656990051270e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.464999999999999858e+01,3.456000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.333761882305145264e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.507000000000000028e+01,3.510999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.334752104520797729e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.542000000000000171e+01,3.434000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.335742328166961670e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.567999999999999972e+01,3.529999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.336732550144195557e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.513000000000000256e+01,3.492000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.337723323822021484e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.481000000000000227e+01,3.492000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.338713538169860840e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.520000000000000284e+01,3.539999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.339703760623931885e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.481000000000000227e+01,3.514000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.340693982601165771e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.490999999999999659e+01,3.495000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.341684206008911133e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.557999999999999829e+01,3.610999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.342674933195114136e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.507000000000000028e+01,3.632999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.343665584564208984e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.554999999999999716e+01,3.653000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.344655816793441772e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.522999999999999687e+01,3.621000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.345646029710769653e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.535999999999999943e+01,3.603999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.346636253595352173e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.552000000000000313e+01,3.653000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.347626476526260376e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.532999999999999829e+01,3.650000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.348616699457168579e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.557999999999999829e+01,3.700999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.349606921911239624e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.507000000000000028e+01,3.727000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.350597660064697266e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.493999999999999773e+01,3.668999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.351587882995605469e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.542000000000000171e+01,3.771999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.352578462839126587e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.554999999999999716e+01,3.721000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.353569192647933960e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.471000000000000085e+01,3.675000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.354559414625167847e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.464999999999999858e+01,3.768999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.355549637317657471e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.513000000000000256e+01,3.795000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.356539860486984253e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.496999999999999886e+01,3.853000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.357530083417892456e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.478000000000000114e+01,3.775000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.358520333051681519e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.488000000000000256e+01,3.839999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.359510556221008301e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.517000000000000171e+01,3.849000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.360500780344009399e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.535999999999999943e+01,3.882000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.361491003513336182e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.484000000000000341e+01,3.871999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.362481224775314331e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.471000000000000085e+01,3.949000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.363471447706222534e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.490999999999999659e+01,3.932999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.364461670637130737e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.428999999999999915e+01,3.959000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.365451901435852051e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.432999999999999829e+01,3.890999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.366442124605178833e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.439000000000000057e+01,3.978000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.367432358980178833e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.400000000000000000e+01,3.961999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.368422581911087036e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.422999999999999687e+01,4.042999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.369412817716598511e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.407000000000000028e+01,4.000999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
